Date,Open,Close,Volume
2024-07-25 00:00:00-04:00,2379.327039280813,2384.085693359375,292584
2024-07-26 00:00:00-04:00,2384.085588373954,2346.016357421875,567111
2024-07-29 00:00:00-04:00,2346.01633106861,2336.4990234375,182734
2024-07-30 00:00:00-04:00,2336.4989969764506,2326.981689453125,1833483
2024-07-31 00:00:00-04:00,2326.9818502286585,2341.2578125,554503
2024-08-01 00:00:00-04:00,2341.2577341338733,2312.705810546875,149092
2024-08-02 00:00:00-04:00,2312.705815153302,2269.8779296875,528232
2024-08-05 00:00:00-04:00,2269.8779296875,2269.8779296875,477562
2024-08-06 00:00:00-04:00,2269.8778503806725,2241.325927734375,316723
2024-08-07 00:00:00-04:00,2241.325976158962,2303.1884765625,310403
2024-08-08 00:00:00-04:00,2241.325976158962,2303.1884765625,310403
2024-08-09 00:00:00-04:00,2303.188420644811,2326.981689453125,274129
2024-08-12 00:00:00-04:00,2326.9816925048826,2284.15380859375,249725
2024-08-13 00:00:00-04:00,2284.1538055981596,2326.981689453125,286189
2024-08-14 00:00:00-04:00,2326.9818562572787,2298.429931640625,1304526
2024-08-15 00:00:00-04:00,2298.429740639438,2317.46435546875,363201
2024-08-16 00:00:00-04:00,2317.4645674856083,2350.775146484375,1987479
2024-08-20 00:00:00-04:00,2350.7750419962063,2312.705810546875,43249
2024-08-21 00:00:00-04:00,2312.7057843168905,2303.1884765625,719441
2024-08-22 00:00:00-04:00,2303.1884236653646,2284.15380859375,1169630
2024-08-23 00:00:00-04:00,2284.1538915094343,2269.8779296875,249497
2024-08-26 00:00:00-04:00,2269.877950699603,2322.22314453125,329471
2024-08-27 00:00:00-04:00,2322.22316508016,2374.568359375,810735
2024-08-28 00:00:00-04:00,2374.5684108241176,2393.60302734375,236033
2024-08-29 00:00:00-04:00,2393.603007494919,2341.2578125,55153
2024-08-30 00:00:00-04:00,2341.2577507411065,2407.87890625,1514244
2024-09-02 00:00:00-04:00,2407.878797422029,2412.637451171875,239278
2024-09-03 00:00:00-04:00,2412.6376178307446,2384.085693359375,142230
2024-09-04 00:00:00-04:00,2384.085584420132,2388.84423828125,644345
2024-09-05 00:00:00-04:00,2388.844290390316,2407.87890625,1353708
2024-09-06 00:00:00-04:00,2407.87890625,2407.87890625,418573
2024-09-09 00:00:00-04:00,2407.878989733474,2393.60302734375,684920
2024-09-10 00:00:00-04:00,2393.6028097926983,2403.1201171875,67798
2024-09-11 00:00:00-04:00,2403.120252285079,2407.87890625,1315970
2024-09-12 00:00:00-04:00,2407.878853725722,2388.84423828125,242045
2024-09-13 00:00:00-04:00,2388.844264439174,2398.361572265625,1280006
2024-09-16 00:00:00-04:00,2398.3616498161764,2426.91357421875,640642
2024-09-17 00:00:00-04:00,2426.913412421413,2412.637451171875,141304
2024-09-18 00:00:00-04:00,2412.63750758684,2388.84423828125,368763
2024-09-19 00:00:00-04:00,2388.8442856871966,2450.706787109375,2972075
2024-09-20 00:00:00-04:00,2450.70689635518,2445.9482421875,6453093
2024-09-23 00:00:00-04:00,2445.948169777054,2374.568359375,155850
2024-09-24 00:00:00-04:00,2374.5683794806987,2426.91357421875,305500
2024-09-25 00:00:00-04:00,2426.9135999679565,2436.430908203125,154996
2024-09-26 00:00:00-04:00,2436.430908203125,2436.430908203125,225
2024-09-27 00:00:00-04:00,2436.4308882235528,2384.085693359375,107282
2024-09-30 00:00:00-04:00,2384.0855048394974,2360.292236328125,441231
2024-10-01 00:00:00-04:00,2360.2922890625,2379.326904296875,168600
2024-10-02 00:00:00-04:00,2379.326987314512,2365.051025390625,346111
2024-10-03 00:00:00-04:00,2365.0510513213926,2374.568359375,603252
2024-10-04 00:00:00-04:00,2374.568280635934,2346.016357421875,139120
2024-10-07 00:00:00-04:00,2346.0163835621843,2355.53369140625,60627
2024-10-08 00:00:00-04:00,2355.533800627056,2350.775146484375,73349
2024-10-09 00:00:00-04:00,2350.774984884165,2336.4990234375,1422486
2024-10-10 00:00:00-04:00,2336.498967816753,2360.292236328125,122845
2024-10-11 00:00:00-04:00,2360.292397294589,2374.568359375,69347
2024-10-15 00:00:00-04:00,2374.5683026994975,2398.361572265625,191777
2024-10-16 00:00:00-04:00,2398.3617005107003,2445.9482421875,459750
2024-10-17 00:00:00-04:00,2445.9481331538227,2450.706787109375,949744
2024-10-18 00:00:00-04:00,2450.70689635518,2445.9482421875,707320
2024-10-21 00:00:00-04:00,2445.9481643316317,2417.396240234375,1257992
2024-10-22 00:00:00-04:00,2417.396214179842,2407.87890625,195501
2024-10-23 00:00:00-04:00,2407.878797422029,2412.637451171875,437567
2024-10-24 00:00:00-04:00,2412.637451171875,2412.637451171875,279591
2024-10-25 00:00:00-04:00,2412.637586218166,2417.396240234375,224497
2024-10-28 00:00:00-04:00,2417.3961879185267,2398.361572265625,392403
2024-10-29 00:00:00-04:00,2398.361463490099,2403.1201171875,341679
2024-10-30 00:00:00-04:00,2403.1201171875,2403.1201171875,1482657
2024-10-31 00:00:00-04:00,2403.120252285079,2407.87890625,370592
2024-11-01 00:00:00-04:00,2407.878770884901,2403.1201171875,264365
2024-11-05 00:00:00-05:00,2403.120143672183,2412.637451171875,744153
2024-11-06 00:00:00-05:00,2412.637480957031,2379.326904296875,1401136
2024-11-07 00:00:00-05:00,2379.3268487004952,2403.1201171875,479013
2024-11-08 00:00:00-05:00,2403.120257187657,2365.051025390625,789939
2024-11-12 00:00:00-05:00,2365.0511089124175,2350.775146484375,756019
2024-11-13 00:00:00-05:00,2350.774928923576,2360.292236328125,1717514
2024-11-14 00:00:00-05:00,2360.292236328125,2360.292236328125,1556507
2024-11-15 00:00:00-05:00,2360.292236328125,2360.292236328125,387384
2024-11-18 00:00:00-05:00,2360.292315114542,2388.84423828125,553634
2024-11-19 00:00:00-05:00,2388.8442856871966,2450.706787109375,735196
2024-11-20 00:00:00-05:00,2450.7066782870033,2455.46533203125,426664
2024-11-21 00:00:00-05:00,2455.465358424831,2464.982666015625,313839
2024-11-22 00:00:00-05:00,2464.982806755515,2426.91357421875,727898
2024-11-25 00:00:00-05:00,2426.9134615384614,2474.5,3144530
2024-11-26 00:00:00-05:00,2474.4999470082366,2455.46533203125,71545
2024-11-27 00:00:00-05:00,2455.465358424831,2464.982666015625,326593
2024-11-28 00:00:00-05:00,2464.98285885822,2445.9482421875,82899
2024-11-29 00:00:00-05:00,2445.9480245427567,2455.46533203125,349456
2024-12-02 00:00:00-05:00,2455.4653846153847,2474.5,409334
2024-12-03 00:00:00-05:00,2474.4999470082366,2455.46533203125,521689
2024-12-04 00:00:00-05:00,2455.4653846153847,2474.5,188403
2024-12-05 00:00:00-05:00,2474.5,2474.5,451597
2024-12-06 00:00:00-05:00,2600.0,2490.0,663973
2024-12-09 00:00:00-05:00,2490.0,2480.0,690666
2024-12-10 00:00:00-05:00,2480.0,2495.0,451438
2024-12-11 00:00:00-05:00,2495.0,2485.0,718089
2024-12-12 00:00:00-05:00,2485.0,2495.0,297036
2024-12-13 00:00:00-05:00,2495.0,2510.0,1060128
2024-12-16 00:00:00-05:00,2510.0,2480.0,418922
2024-12-17 00:00:00-05:00,2480.0,2475.0,154279
2024-12-18 00:00:00-05:00,2475.0,2450.0,540082
2024-12-19 00:00:00-05:00,2450.0,2425.0,779095
2024-12-20 00:00:00-05:00,2425.0,2420.0,415719
2024-12-23 00:00:00-05:00,2420.0,2495.0,466888
2024-12-24 00:00:00-05:00,2495.0,2495.0,19536
2024-12-25 00:00:00-05:00,2495.0,2495.0,0
2024-12-26 00:00:00-05:00,2495.0,2450.0,68757
2024-12-27 00:00:00-05:00,2450.0,2485.0,108609
2024-12-30 00:00:00-05:00,2485.0,2440.0,131891
2024-12-31 00:00:00-05:00,2440.0,2440.0,0
2025-01-02 00:00:00-05:00,2440.0,2500.0,22408
2025-01-03 00:00:00-05:00,2500.0,2490.0,90378
2025-01-07 00:00:00-05:00,2490.0,2520.0,860642
2025-01-08 00:00:00-05:00,2520.0,2515.0,222483
2025-01-09 00:00:00-05:00,2515.0,2510.0,1488389
2025-01-10 00:00:00-05:00,2510.0,2485.0,2693245
